time/total_timesteps,train/n_updates,train/entropy_loss,train/value_loss,time/fps,rollout/ep_rew_mean,train/explained_variance,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/policy_loss
1000,203199,-0.2728450894355774,14.069616317749023,1203,-104.37417833333335,0.7158403396606445,0,200,322.3333333333333,0.001,2.1943156719207764
500,203299,-0.19887495040893555,3.3372740745544434,1225,,-5.434970378875732,0,100,,0.001,0.25528109073638916
1000,203399,-0.031204503029584885,5.7157392501831055,1235,-93.971993,-0.2869917154312134,0,200,1000.0,0.001,-0.009546319022774696
500,203499,-0.3210389018058777,1.2561309337615967,1250,-76.956245,0.28343188762664795,0,100,376.0,0.001,0.050546348094940186
1000,203599,-0.1529691070318222,0.14010973274707794,1251,-68.006665,-1.0237269401550293,0,200,260.0,0.001,-0.0045769899152219296
500,203699,-0.304383784532547,1.585510492324829,1201,-107.302738,-2.995762586593628,0,100,293.0,0.001,0.007861711084842682
1000,203799,-2.3627580794660652e-11,0.4902290403842926,1252,-95.77123750000001,0.7318521738052368,0,200,260.0,0.001,-0.0
500,203899,-0.21649667620658875,0.8365789651870728,1172,,0.4016317129135132,0,100,,0.001,0.011420963332057
1000,203999,-0.2846488356590271,0.8743795156478882,1230,-225.246002,0.5974225997924805,0,200,920.0,0.001,0.07652951776981354
500,204099,-0.21349835395812988,0.4645773768424988,1261,-79.535394,0.7161074280738831,0,100,233.0,0.001,0.016106363385915756
1000,204199,-0.2913588881492615,6.367967128753662,1267,-79.535394,-0.29296302795410156,0,200,233.0,0.001,0.6825842261314392
500,204299,-0.24400809407234192,1.3852159976959229,1236,,0.15614718198776245,0,100,,0.001,-0.028003018349409103
1000,204399,-0.44268473982810974,0.47825732827186584,1279,-108.535312,0.8116639256477356,0,200,589.0,0.001,-0.15689654648303986
500,204499,-0.11730482429265976,310.7610778808594,1217,-80.374945,-2.620530843734741,0,100,246.0,0.001,0.6948498487472534
1000,204599,-0.33582720160484314,0.762656033039093,1253,33.521262500000006,-0.5168029069900513,0,200,290.0,0.001,-0.3606713116168976
500,204699,-0.18325653672218323,1.4208498001098633,1220,-101.081015,0.4560443162918091,0,100,303.0,0.001,-0.048299629241228104
1000,204799,-0.39275166392326355,0.29391157627105713,1229,-101.081015,0.30684417486190796,0,200,303.0,0.001,-0.22890177369117737
500,204899,-0.32163888216018677,3.281698226928711,1242,-63.012096,0.8157017230987549,0,100,453.0,0.001,0.1035405844449997
1000,204999,-0.3998863697052002,1.9545183181762695,1253,-80.80379866666668,0.4657554030418396,0,200,267.6666666666667,0.001,0.2323591709136963
500,205099,-5.2964787755627185e-06,0.012682722881436348,1133,,0.6450057029724121,0,100,,0.001,-0.0
1000,205199,-0.3094978928565979,1.527446985244751,1183,148.885018,0.674261748790741,0,200,697.0,0.001,0.07961611449718475
500,205299,-0.396959513425827,0.034301821142435074,1267,,0.9792706370353699,0,100,,0.001,0.05739890784025192
1000,205399,-0.5379500389099121,0.2731090188026428,1274,-50.441965,0.5473801493644714,0,200,1000.0,0.001,0.02363186702132225
500,205499,-0.22375960648059845,13.877276420593262,1203,,0.02593231201171875,0,100,,0.001,-0.46125006675720215
1000,205599,-0.28324374556541443,1.0898576974868774,1247,-146.546874,0.8800012469291687,0,200,817.0,0.001,-0.22900526225566864
500,205699,-0.08655820786952972,522.3575439453125,1300,-52.173773,-3.8093271255493164,0,100,204.0,0.001,-0.512008786201477
1000,205799,-0.1629662960767746,0.08744778484106064,1248,107.57271933333334,0.9699356555938721,0,200,268.0,0.001,0.012767860665917397
500,205899,-0.1834469586610794,0.43055588006973267,1284,,0.5405130386352539,0,100,,0.001,0.056379638612270355
1000,205999,-0.42006316781044006,0.014162072911858559,1273,-23.732115,0.9691738486289978,0,200,1000.0,0.001,-0.1017616018652916
500,206099,-0.2111903727054596,0.8108184933662415,1249,,0.6242549419403076,0,100,,0.001,0.0854327604174614
1000,206199,-0.6161442995071411,17.696483612060547,1265,118.024031,0.7785423398017883,0,200,961.0,0.001,0.7849672436714172
500,206299,-0.4516870081424713,1.822106957435608,1241,,0.7115150690078735,0,100,,0.001,-0.25873249769210815
1000,206399,-0.5209764242172241,11.990530014038086,1271,-117.182517,-0.47925734519958496,0,200,840.0,0.001,0.9178338050842285
500,206499,-0.23566880822181702,2.538109302520752,1181,187.66458,0.9558232426643372,0,100,337.0,0.001,-0.4291864037513733
1000,206599,-0.24312040209770203,0.036852724850177765,1225,30.861418666666665,0.9883837699890137,0,200,270.6666666666667,0.001,0.051757026463747025
500,206699,-0.2953397333621979,0.7925851941108704,1213,178.214749,0.9036788940429688,0,100,432.0,0.001,0.41870251297950745
1000,206799,-0.19288037717342377,1.405785083770752,1230,192.460806,0.7550787925720215,0,200,434.5,0.001,-0.37309232354164124
500,206899,-0.3339150547981262,0.7854229211807251,1237,,0.7701496481895447,0,100,,0.001,0.14826622605323792
1000,206999,-0.15258146822452545,2.8642735481262207,1276,-56.51588,-0.1299525499343872,0,200,1000.0,0.001,-0.06767253577709198
500,207099,-0.6703206896781921,3.4713268280029297,1249,219.490278,-7.368612289428711,0,100,490.0,0.001,-1.0480728149414062
1000,207199,-0.36179351806640625,0.7019776105880737,1271,42.02465633333333,0.9473485946655273,0,200,328.3333333333333,0.001,0.2569999098777771
500,207299,-0.034903548657894135,0.5038078427314758,1265,212.799706,0.9160493016242981,0,100,402.0,0.001,-0.0037197894416749477
1000,207399,-0.5222967863082886,2.78893780708313,1261,73.17757599999999,0.6738377809524536,0,200,438.0,0.001,-1.0734392404556274
500,207499,-0.15628759562969208,8.5088472366333,1260,,0.08604037761688232,0,100,,0.001,-0.13267335295677185
1000,207599,-0.2787293791770935,8.458501815795898,1278,44.2969775,-1.9237754344940186,0,200,379.5,0.001,0.31578361988067627
500,207699,-0.43234628438949585,31.84956932067871,1215,220.73255,-5.111637592315674,0,100,416.0,0.001,-1.5331451892852783
1000,207799,-0.4803869128227234,0.023929718881845474,1248,79.584744,0.9765112400054932,0,200,269.0,0.001,0.034802742302417755
500,207899,-0.28474417328834534,0.03916525840759277,1094,-40.572202,0.9928603172302246,0,100,414.0,0.001,0.025259295478463173
1000,207999,-0.14360842108726501,0.7057393789291382,1185,-40.572202,-0.8783485889434814,0,200,414.0,0.001,-0.25841549038887024
500,208099,-0.08134175837039948,11.239792823791504,1275,,-0.4964953660964966,0,100,,0.001,1.4866441488265991
1000,208199,-0.23075170814990997,0.04733002930879593,1274,-96.575139,0.9715083241462708,0,200,1000.0,0.001,0.016837935894727707
500,208299,-0.15618233382701874,1.8700052499771118,1286,-90.527419,0.9449537396430969,0,100,483.0,0.001,0.01708681508898735
1000,208399,-0.3646233081817627,12.125448226928711,1258,-90.527419,0.2769089937210083,0,200,483.0,0.001,-0.7545264363288879
500,208499,-0.6581591963768005,0.5679296851158142,1219,,0.5614410638809204,0,100,,0.001,0.3581823408603668
1000,208599,-0.4184722900390625,17.026243209838867,1283,216.115613,-1.4736461639404297,0,200,538.0,0.001,-0.7853339910507202
500,208699,-0.13085323572158813,6.789858341217041,1204,-32.913183,0.8410577774047852,0,100,138.0,0.001,-0.6353416442871094
1000,208799,-0.29147377610206604,5.463942050933838,1230,-32.913183,-0.24448776245117188,0,200,138.0,0.001,0.16137222945690155
500,208899,-0.0356496199965477,0.14148840308189392,1205,-96.393928,0.8840034604072571,0,100,477.0,0.001,0.0017438612412661314
1000,208999,-0.16131635010242462,0.5403488874435425,1238,-96.393928,0.6907467246055603,0,200,477.0,0.001,0.0844036340713501
500,209099,-0.0717577189207077,0.12939894199371338,1211,-68.212068,0.8715404272079468,0,100,230.0,0.001,-0.008353493176400661
1000,209199,-0.1479034721851349,1.7049919366836548,1229,-68.212068,0.13664281368255615,0,200,230.0,0.001,-0.28655779361724854
500,209299,-0.11011731624603271,0.4511329233646393,1226,-38.695795,0.9580028057098389,0,100,284.0,0.001,0.32985249161720276
1000,209399,-0.16583748161792755,0.3132379949092865,1251,32.83894566666666,0.9739404916763306,0,200,310.0,0.001,0.005899343639612198
500,209499,-0.2269550859928131,0.48177140951156616,1245,-53.080897,0.9852731823921204,0,100,169.0,0.001,-0.0812750905752182
1000,209599,-0.14003916084766388,0.07469456642866135,1238,-80.7013785,0.9628622531890869,0,200,435.0,0.001,-0.002412461908534169
500,209699,-0.14866521954536438,0.9919330477714539,1273,,0.350952684879303,0,100,,0.001,0.031755488365888596
1000,209799,-0.03907094523310661,0.5721296072006226,1287,-65.313749,0.08295285701751709,0,200,1000.0,0.001,0.010336113162338734
500,209899,-0.1621369868516922,1.2550373077392578,1240,229.238948,0.7136377096176147,0,100,231.0,0.001,0.09039373695850372
1000,209999,-0.3174263834953308,0.43688493967056274,1244,229.238948,0.006676197052001953,0,200,231.0,0.001,-0.27381783723831177
500,210099,-0.031937677413225174,0.6287681460380554,1251,,0.20797735452651978,0,100,,0.001,-0.003463377710431814
1000,210199,-0.1633216291666031,1.6302030086517334,1257,-82.931767,-0.12364363670349121,0,200,1000.0,0.001,0.27454519271850586
500,210299,-0.1150733008980751,2.083376407623291,1237,,-0.8108259439468384,0,100,,0.001,-0.06430400907993317
1000,210399,-0.059216659516096115,0.589947521686554,1240,-150.983434,-1.7933955192565918,0,200,528.0,0.001,0.018563995137810707
500,210499,-0.14476783573627472,0.5160859227180481,1279,-82.992348,0.9138017892837524,0,100,336.0,0.001,-0.03069334663450718
1000,210599,-0.22389133274555206,0.4141694903373718,1234,-81.08424866666667,0.9302483797073364,0,200,308.6666666666667,0.001,0.19178606569766998
500,210699,-0.23813077807426453,0.6160718202590942,1263,,0.6247498393058777,0,100,,0.001,0.07962104678153992
1000,210799,-0.2033807784318924,6.946523189544678,1193,-183.305136,0.6741385459899902,0,200,864.0,0.001,-1.0015300512313843
500,210899,-0.46544647216796875,1.9017350673675537,1255,55.520655999999995,0.45591628551483154,0,100,249.5,0.001,-0.3155145049095154
1000,210999,-0.24756915867328644,2.3022584915161133,1246,-14.284553333333335,0.8678896427154541,0,200,309.3333333333333,0.001,-0.7399977445602417
500,211099,-1.1786596587626263e-06,3.3922598959179595e-05,1255,,0.014023661613464355,0,100,,0.001,-0.0
1000,211199,-0.2721250057220459,1.3106789588928223,1258,93.530333,0.1809064745903015,0,200,372.5,0.001,0.2297087162733078
500,211299,-0.14416731894016266,0.14576414227485657,1254,,0.8584628105163574,0,100,,0.001,-0.055053673684597015
1000,211399,-0.2436753809452057,5.986875057220459,1297,-43.089417,0.4383540153503418,0,200,1000.0,0.001,-0.45378655195236206
500,211499,-0.2352694571018219,0.4729945659637451,1191,174.244312,0.8491210341453552,0,100,412.0,0.001,-0.03706031292676926
1000,211599,-0.4145115911960602,1.0003230571746826,1222,189.330813,0.014355182647705078,0,200,369.0,0.001,-0.03070167265832424
500,211699,-0.16909945011138916,14.92491626739502,1130,,-0.18001961708068848,0,100,,0.001,-0.15442124009132385
1000,211799,-0.2888815999031067,8.167256355285645,1195,-90.214259,-1.0827794075012207,0,200,1000.0,0.001,-0.286124050617218
500,211899,-0.27491503953933716,7.1108245849609375,1221,,-0.5935359001159668,0,100,,0.001,-0.2352750301361084
1000,211999,-0.25656527280807495,0.7186639904975891,1240,-113.7063195,0.8380864262580872,0,200,389.5,0.001,0.10701318830251694
500,212099,-0.4513475298881531,0.23662026226520538,1248,91.329244,0.9758196473121643,0,100,237.5,0.001,0.07863470911979675
1000,212199,-0.23969373106956482,25.984588623046875,1230,91.329244,-2.237257242202759,0,200,237.5,0.001,-2.9396607875823975
500,212299,-0.2824646532535553,0.07109688967466354,1277,,0.23163586854934692,0,100,,0.001,-0.02907555177807808
1000,212399,-0.06795232743024826,0.34554868936538696,1278,-35.790375,0.37967562675476074,0,200,1000.0,0.001,-0.6224614977836609
500,212499,-0.24855566024780273,0.6046805381774902,1234,,0.6942392587661743,0,100,,0.001,-0.12906114757061005
1000,212599,-0.24611704051494598,0.12141738831996918,1245,-84.537146,0.33911585807800293,0,200,1000.0,0.001,-0.18036827445030212
500,212699,-0.19677576422691345,0.16859036684036255,1230,,0.7302188873291016,0,100,,0.001,0.004722018260508776
1000,212799,-0.026176953688263893,0.6361404657363892,1240,-66.460262,0.16145110130310059,0,200,1000.0,0.001,0.0010489800479263067
500,212899,-0.343677282333374,1.3253167867660522,1275,,-0.9215719699859619,0,100,,0.001,-0.06061851978302002
1000,212999,-0.06114985793828964,0.14336532354354858,1257,-57.837099,0.8493963479995728,0,200,1000.0,0.001,-0.00493194255977869
500,213099,-0.2416469156742096,0.3031706213951111,1239,,0.9542993307113647,0,100,,0.001,0.05688585713505745
1000,213199,-0.14529535174369812,0.5497965216636658,1240,-66.17595,-0.8003619909286499,0,200,1000.0,0.001,0.049853429198265076
500,213299,-0.2398008555173874,4.657989978790283,1225,-60.388986,0.8288322687149048,0,100,217.0,0.001,0.801845908164978
1000,213399,-0.30383825302124023,0.9167455434799194,1220,64.453809,0.6050682663917542,0,200,374.5,0.001,-0.140064999461174
500,213499,-0.4512642025947571,0.27952641248703003,1267,-67.17274499999999,0.9944961071014404,0,100,236.5,0.001,0.20943966507911682
1000,213599,-0.5612190961837769,1.472198486328125,1297,-71.42603975,0.1824924349784851,0,200,206.75,0.001,-0.11039888858795166
500,213699,-0.10688350349664688,1.5318424701690674,1151,,0.8960888385772705,0,100,,0.001,-0.043348733335733414
1000,213799,-0.14233903586864471,6.078817844390869,1211,-46.742129,-0.49133992195129395,0,200,1000.0,0.001,-0.32792407274246216
500,213899,-0.08840925991535187,4.450196266174316,1289,157.868852,0.12193137407302856,0,100,381.0,0.001,-0.014893119223415852
1000,213999,-0.2296278029680252,3.887648344039917,1247,106.36629233333333,0.767741858959198,0,200,296.6666666666667,0.001,-0.37800079584121704
500,214099,-0.5338512659072876,4.160069465637207,1290,-23.673416,0.221432626247406,0,100,322.0,0.001,-0.7165594100952148
1000,214199,-0.1947232037782669,4.903843879699707,1277,-39.84462666666666,0.9299895763397217,0,200,281.0,0.001,-0.24623596668243408
500,214299,-0.292302668094635,0.8129790425300598,1233,-59.172747,0.45359015464782715,0,100,147.0,0.001,-0.02329006977379322
1000,214399,-0.33053332567214966,0.2016475945711136,1217,-100.62792533333334,0.9233931303024292,0,200,311.3333333333333,0.001,-0.03562355786561966
500,214499,-0.028693944215774536,1.3217508792877197,1215,,0.03983509540557861,0,100,,0.001,0.000582860957365483
1000,214599,-0.4198814928531647,4.242659568786621,1257,-57.036853,-0.5765213966369629,0,200,1000.0,0.001,-1.1385352611541748
500,214699,-0.11685129255056381,7.244947910308838,1240,,-0.15953850746154785,0,100,,0.001,-0.07796726375818253
1000,214799,-0.15206409990787506,1.4994781017303467,1250,-153.778209,-0.08209347724914551,0,200,545.0,0.001,0.05905953049659729
500,214899,-0.216885045170784,4.503893852233887,1307,-87.193909,-0.7351149320602417,0,100,277.0,0.001,-0.0255277156829834
1000,214999,-0.06544892489910126,2.437318801879883,1269,-107.09020100000001,0.7442917227745056,0,200,447.5,0.001,-0.027304669842123985
500,215099,-0.3876911997795105,6.239434242248535,1233,-24.576033,0.1388760209083557,0,100,244.0,0.001,-0.2639632821083069
1000,215199,-0.015655411407351494,0.05446871370077133,1247,-74.060174,0.9821790456771851,0,200,312.0,0.001,0.0005751435528509319
500,215299,-0.005566227249801159,0.25488436222076416,1252,-88.9946635,0.9962636828422546,0,100,223.5,0.001,-0.0002732266148086637
1000,215399,-0.44395628571510315,2.5060677528381348,1250,-87.75964875,0.4827249050140381,0,200,249.5,0.001,-0.3133058547973633
500,215499,-0.09590021520853043,1.2536804676055908,1232,-121.825277,0.8451404571533203,0,100,343.0,0.001,0.01920992322266102
1000,215599,-0.25190871953964233,2.316274404525757,1253,-121.825277,-1.3778984546661377,0,200,343.0,0.001,-0.63262939453125
500,215699,-0.17471568286418915,0.41487154364585876,1208,,-0.13170206546783447,0,100,,0.001,-0.25885009765625
1000,215799,-0.37496405839920044,0.6130074262619019,1224,-248.93522,-0.6019120216369629,0,200,1000.0,0.001,0.33109185099601746
500,215899,-0.02620750665664673,0.1431041955947876,1215,-90.687855,0.9899272322654724,0,100,240.0,0.001,0.0011924791615456343
1000,215999,-0.173460453748703,1.797808051109314,1265,-90.687855,-0.12554621696472168,0,200,240.0,0.001,0.10848164558410645
500,216099,-0.0631784051656723,1.5566117763519287,1168,-62.569257,-1.3824799060821533,0,100,256.0,0.001,-0.007377765141427517
1000,216199,-0.4159732758998871,12.03724479675293,1192,-62.569257,-0.13992679119110107,0,200,256.0,0.001,1.2389527559280396
500,216299,-0.0028668709564954042,0.05104414373636246,1245,,0.9890691637992859,0,100,,0.001,-5.76665042899549e-05
1000,216399,-0.34714117646217346,0.41686147451400757,1271,-49.96562,0.541678786277771,0,200,1000.0,0.001,-0.05095840245485306
500,216499,-0.25147074460983276,9.269366264343262,1241,-89.52363,-0.3472423553466797,0,100,174.0,0.001,0.6572034358978271
1000,216599,-0.23126378655433655,0.8687931299209595,1251,-89.52363,-1.81559157371521,0,200,174.0,0.001,0.04423897713422775
500,216699,-0.09092679619789124,0.009678652510046959,1215,,0.9951502680778503,0,100,,0.001,-0.002488850150257349
1000,216799,-0.32489147782325745,1.1964044570922852,1266,-101.081049,-0.3422977924346924,0,200,1000.0,0.001,-0.04014038294553757
500,216899,-0.05659639090299606,8.91441535949707,1296,,-0.8650041818618774,0,100,,0.001,-0.026834923774003983
1000,216999,-0.28737813234329224,0.10195668786764145,1231,-130.40003,0.9705749750137329,0,200,1000.0,0.001,-0.04691904038190842
500,217099,-0.37845566868782043,1.3203431367874146,1239,,0.2038036584854126,0,100,,0.001,-0.14947707951068878
1000,217199,-0.06999426335096359,0.9426291584968567,1240,-30.473634,0.18352484703063965,0,200,1000.0,0.001,0.01765914261341095
500,217299,-0.2285011261701584,0.059825439006090164,1270,,0.7818024754524231,0,100,,0.001,-0.02603793703019619
1000,217399,-0.20453234016895294,0.8095138669013977,1258,-60.442747,0.6847319602966309,0,200,1000.0,0.001,0.1152675598859787
500,217499,-0.06880392134189606,1.8722145557403564,1247,-55.539114,0.9053977727890015,0,100,211.5,0.001,0.016624215990304947
1000,217599,-0.16909630596637726,0.1993788331747055,1259,-55.539114,0.8496741056442261,0,200,211.5,0.001,-0.01658145897090435
