train/explained_variance,time/fps,time/iterations,train/value_loss,time/total_timesteps,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean,train/policy_loss,train/learning_rate,time/time_elapsed,train/n_updates
-21.229583740234375,195,100,0.013232993893325329,500,-0.008326475508511066,4.2727272727272725,43.09090909090909,-4.4779480958823115e-05,0.00025,2,262699
0.5241308212280273,191,200,0.006768702529370785,1000,-0.02742394432425499,3.6153846153846154,37.76923076923077,-0.0005292962887324393,0.00025,5,262799
0.8791216015815735,197,100,0.05497059226036072,500,-0.17874965071678162,4.363636363636363,43.18181818181818,-0.00814054161310196,0.00025,2,262899
-1.585113763809204,195,200,0.008833365514874458,1000,-0.008345114067196846,4.04,39.56,7.993322651600465e-05,0.00025,5,262999
-3.2368292808532715,194,100,0.007744955364614725,500,-0.0010859592584893107,4.363636363636363,42.54545454545455,-7.427927926073608e-07,0.00025,2,263099
0.5927015542984009,194,200,3.2754909992218018,1000,-0.12388603389263153,4.5,45.22727272727273,-0.05631136894226074,0.00025,5,263199
0.4378742575645447,191,100,0.015094021335244179,500,-0.007408143486827612,3.4285714285714284,34.214285714285715,9.523976041236892e-05,0.00025,2,263299
0.9887698292732239,193,200,0.002272149780765176,1000,-0.003964108880609274,3.8333333333333335,38.958333333333336,4.497727786656469e-05,0.00025,5,263399
0.7333251237869263,194,100,0.09329468011856079,500,-7.711855869274586e-05,3.6153846153846154,37.30769230769231,3.769234240280639e-07,0.00025,2,263499
0.9167832732200623,196,200,0.017355497926473618,1000,-2.3793711534381146e-06,3.9583333333333335,41.166666666666664,-0.0,0.00025,5,263599
0.28985166549682617,198,100,0.0025064770597964525,500,-0.0009177564643323421,4.363636363636363,43.54545454545455,-3.885547812387813e-06,0.00025,2,263699
-9.647293090820312,196,200,0.00756447296589613,1000,-0.044951774179935455,3.8,39.32,-0.0002898960083257407,0.00025,5,263799
-0.5015461444854736,193,100,0.0069158985279500484,500,-0.0032476093620061874,3.6923076923076925,37.61538461538461,1.8508255379856564e-05,0.00025,2,263899
0.9361565113067627,193,200,0.04497901350259781,1000,-0.06074521690607071,3.9583333333333335,40.75,0.00528301578015089,0.00025,5,263999
-0.31307899951934814,193,100,0.07067802548408508,500,-0.01623077318072319,3.5,35.833333333333336,-0.0006117000011727214,0.00025,2,264099
-45.943336486816406,193,200,0.1516808718442917,1000,-0.29866382479667664,3.76,38.72,-0.05878869444131851,0.00025,5,264199
-15.775449752807617,196,100,0.02280496433377266,500,-0.046762995421886444,4.4,48.3,-0.0011307583190500736,0.00025,2,264299
-35.31638717651367,196,200,0.032955020666122437,1000,-0.017992649227380753,4.318181818181818,44.09090909090909,0.00030690678977407515,0.00025,5,264399
0.866257905960083,194,100,0.006843353156000376,500,-0.0003422176232561469,3.6153846153846154,35.92307692307692,-4.1782577682170086e-06,0.00025,2,264499
0.7403078675270081,192,200,0.15205959975719452,1000,-0.14044171571731567,3.6296296296296298,36.925925925925924,-0.05457453802227974,0.00025,5,264599
0.9273197650909424,193,100,0.0428888313472271,500,-0.0003907338250428438,3.6666666666666665,39.666666666666664,-9.299345038016327e-06,0.00025,2,264699
0.41622012853622437,193,200,0.5922402143478394,1000,-0.1057647317647934,3.75,40.708333333333336,-0.030546139925718307,0.00025,5,264799
-0.1829533576965332,191,100,2.233203172683716,500,-0.10446232557296753,3.6923076923076925,38.07692307692308,-0.02698271907866001,0.00025,2,264899
0.8719710111618042,193,200,0.09135186672210693,1000,-0.24295134842395782,3.9166666666666665,40.458333333333336,0.01974315196275711,0.00025,5,264999
0.9522773027420044,191,100,0.07605411857366562,500,-0.169432133436203,4.0,41.5,0.018482130020856857,0.00025,2,265099
0.7104296684265137,193,200,0.10708393156528473,1000,-0.021425506100058556,3.8333333333333335,41.0,-0.00018102773174177855,0.00025,5,265199
-0.6002269983291626,192,100,1.343517541885376,500,-0.049899958074092865,3.6923076923076925,38.07692307692308,-0.0012930405791848898,0.00025,2,265299
-4.71437931060791,193,200,0.006078354083001614,1000,-0.13223928213119507,3.9583333333333335,41.583333333333336,-0.0005627982318401337,0.00025,5,265399
0.8756465911865234,192,100,1.046404242515564,500,-0.018749916926026344,4.6,49.1,-0.00855074543505907,0.00025,2,265499
-142.08148193359375,190,200,0.0649477019906044,1000,-0.04784054681658745,4.428571428571429,45.285714285714285,0.0017512437188997865,0.00025,5,265599
0.9858841896057129,176,100,0.04547618329524994,500,-0.21470487117767334,2.9375,30.8125,-0.013097417540848255,0.00025,2,265699
0.9938543438911438,181,200,0.010209659114480019,1000,-0.04924833029508591,3.2666666666666666,33.13333333333333,0.00011875736527144909,0.00025,5,265799
0.9605326652526855,193,100,0.006027328781783581,500,-0.03353952616453171,3.3076923076923075,36.69230769230769,0.0005842926912009716,0.00025,2,265899
0.9961612224578857,194,200,0.002909937407821417,1000,-6.105211468820926e-06,3.3333333333333335,35.25925925925926,-1.1564544877273875e-08,0.00025,5,265999
-19.524742126464844,194,100,0.032347965985536575,500,-0.13115452229976654,4.363636363636363,42.54545454545455,0.008483604528009892,0.00025,2,266099
0.9422457218170166,193,200,0.0005422384710982442,1000,-8.666647772770375e-05,4.173913043478261,42.04347826086956,1.718840962894319e-07,0.00025,5,266199
-7.577854156494141,195,100,0.01883440650999546,500,-0.11826592683792114,3.75,38.833333333333336,-0.00044617787352763116,0.00025,2,266299
-1.95436429977417,194,200,0.009171158075332642,1000,-0.003906857222318649,3.6923076923076925,37.76923076923077,-1.2273815173102776e-06,0.00025,5,266399
0.8302294015884399,195,100,0.008739186450839043,500,-4.833915681956569e-06,3.357142857142857,34.92857142857143,2.180734348655733e-08,0.00025,2,266499
0.6653951406478882,192,200,0.03577052801847458,1000,-0.11741827428340912,3.4814814814814814,35.925925925925924,0.07067708671092987,0.00025,5,266599
-38.1870231628418,194,100,0.020125938579440117,500,-0.202419713139534,3.75,37.5,0.029747048392891884,0.00025,2,266699
0.47106361389160156,193,200,1.0161316394805908,1000,-0.015683766454458237,3.96,39.72,-0.003266155021265149,0.00025,5,266799
0.21102994680404663,192,100,0.004869883414357901,500,-3.3418109524063766e-06,3.4615384615384617,35.23076923076923,9.925654964604291e-09,0.00025,2,266899
0.9587794542312622,191,200,0.05924942344427109,1000,-0.033339403569698334,3.6153846153846154,38.11538461538461,-0.0032844010274857283,0.00025,5,266999
0.26724064350128174,188,100,0.9490591287612915,500,-0.04702456668019295,4.888888888888889,49.55555555555556,0.006283514201641083,0.00025,2,267099
0.4764593839645386,190,200,1.6228916645050049,1000,-0.27359098196029663,3.9583333333333335,41.416666666666664,-0.2130172997713089,0.00025,5,267199
-3.389139175415039,197,100,1.5010435581207275,500,-0.028255874291062355,4.090909090909091,40.36363636363637,-0.00017861969536170363,0.00025,2,267299
0.9865365028381348,194,200,0.005740939639508724,1000,-2.462228076183237e-05,3.5384615384615383,37.38461538461539,-6.805365870832247e-08,0.00025,5,267399
0.9493739008903503,190,100,0.014686055481433868,500,-0.01947859302163124,4.090909090909091,43.09090909090909,-0.00010402266343589872,0.00025,2,267499
-2.0655910968780518,191,200,0.006233093328773975,1000,-0.002077927812933922,3.56,38.56,-1.5543382687610574e-05,0.00025,5,267599
0.9796278476715088,191,100,0.10323771089315414,500,-0.0014311939012259245,3.6153846153846154,37.76923076923077,-6.158529140520841e-05,0.00025,2,267699
-0.6797388792037964,192,200,0.023170728236436844,1000,-0.008437668904662132,3.730769230769231,38.0,-0.00013126531848683953,0.00025,5,267799
0.7939455509185791,190,100,0.02128409780561924,500,-0.025658294558525085,2.75,29.8125,0.0006329255411401391,0.00025,2,267899
-26.86351776123047,192,200,0.19616127014160156,1000,-0.017910737544298172,3.0344827586206895,32.93103448275862,-0.0014209270011633635,0.00025,5,267999
-158.71304321289062,194,100,0.050916969776153564,500,-0.06592967361211777,3.6153846153846154,38.30769230769231,0.11787436902523041,0.00025,2,268099
0.9308844804763794,192,200,0.014471101574599743,1000,-0.21699123084545135,3.76,39.32,0.0028050760738551617,0.00025,5,268199
0.9162527918815613,195,100,0.28639858961105347,500,-0.18668735027313232,4.7,49.9,0.04199925810098648,0.00025,2,268299
0.9022431373596191,193,200,0.026642631739377975,1000,-0.04511009901762009,3.56,39.08,0.00041081910603679717,0.00025,5,268399
0.9267234206199646,190,100,0.012437207624316216,500,-0.00023772977874614298,3.1333333333333333,32.266666666666666,3.1138640110839333e-07,0.00025,2,268499
-3.9236178398132324,191,200,0.01914508268237114,1000,-0.0004973552422598004,3.3448275862068964,34.10344827586207,-3.2208313314185943e-06,0.00025,5,268599
-13.436944007873535,193,100,0.29516640305519104,500,-0.0034032457042485476,3.2142857142857144,34.92857142857143,0.00023574603255838156,0.00025,2,268699
0.9804887175559998,195,200,0.03681439161300659,1000,-0.0044863177463412285,3.4074074074074074,36.7037037037037,-0.00024123275943566114,0.00025,5,268799
0.9814699292182922,196,100,0.009640964679419994,500,-0.006167323794215918,4.2727272727272725,43.36363636363637,3.3692133001750335e-05,0.00025,2,268899
0.9598343372344971,195,200,0.046051472425460815,1000,-0.0016101941000670195,3.68,38.4,3.1548763217870146e-05,0.00025,5,268999
-2430.3466796875,194,100,0.03024652600288391,500,-0.1762082874774933,3.3846153846153846,38.30769230769231,0.0018822693964466453,0.00025,2,269099
0.9384409785270691,190,200,0.014182768762111664,1000,-0.06140066310763359,3.3703703703703702,36.48148148148148,-0.000721649790648371,0.00025,5,269199
0.7605493068695068,192,100,0.07660282403230667,500,-0.135941743850708,3.2142857142857144,33.0,0.24879086017608643,0.00025,2,269299
0.9900367259979248,189,200,0.003296287264674902,1000,-4.48405698989518e-05,3.576923076923077,36.96153846153846,1.5625856519818626e-07,0.00025,5,269399
0.9450143575668335,195,100,0.237528994679451,500,-0.2394905537366867,3.8333333333333335,41.166666666666664,-0.16135862469673157,0.00025,2,269499
0.5257724523544312,194,200,0.1759447157382965,1000,-0.16743230819702148,3.1785714285714284,34.464285714285715,0.006390308495610952,0.00025,5,269599
-34.478485107421875,192,100,0.07804261893033981,500,-0.029047682881355286,3.142857142857143,32.92857142857143,0.46619468927383423,0.00025,2,269699
0.9577293992042542,193,200,0.011187607422471046,1000,-0.0003571605193428695,3.6,37.52,2.114619292115094e-06,0.00025,5,269799
0.9971941709518433,194,100,0.007607792504131794,500,-0.09805376827716827,3.3076923076923075,35.61538461538461,0.0022282381542026997,0.00025,2,269899
0.8279751539230347,192,200,0.0017411733279004693,1000,-1.878153852885589e-06,3.142857142857143,34.464285714285715,-0.0,0.00025,5,269999
-0.1530933380126953,192,100,0.01894933357834816,500,-0.0022349099162966013,2.8,32.53333333333333,-2.7690821298165247e-05,0.00025,2,270099
0.8799423575401306,192,200,0.019897248595952988,1000,-0.014985600486397743,2.793103448275862,32.13793103448276,8.714960131328553e-05,0.00025,5,270199
0.9972541928291321,190,100,0.003474497003480792,500,-0.08048021048307419,2.8,32.2,0.001120390952564776,0.00025,2,270299
0.9436690211296082,191,200,0.8564453125,1000,-0.16729961335659027,2.75,31.15625,-0.23879024386405945,0.00025,5,270399
-0.5188390016555786,194,100,0.43723154067993164,500,-0.050825852900743484,2.8666666666666667,32.333333333333336,-0.006704320199787617,0.00025,2,270499
0.9657334685325623,194,200,0.017073053866624832,1000,-0.25321775674819946,2.838709677419355,31.387096774193548,0.01421179436147213,0.00025,5,270599
0.9983067512512207,194,100,0.006963192019611597,500,-0.047210901975631714,3.0,33.857142857142854,0.0005423583788797259,0.00025,2,270699
0.8530964255332947,194,200,0.10841076076030731,1000,-0.23196625709533691,3.206896551724138,34.48275862068966,-0.05528973788022995,0.00025,5,270799
0.33787840604782104,197,100,1.6207355260849,500,-0.11689208447933197,3.4615384615384617,38.07692307692308,-0.053421854972839355,0.00025,2,270899
-316.620849609375,195,200,0.01742546819150448,1000,-0.17635013163089752,3.5384615384615383,38.34615384615385,-0.027238648384809494,0.00025,5,270999
-179492655988736.0,193,100,0.04339585453271866,500,-0.15342998504638672,3.4615384615384617,38.07692307692308,-0.0003166666137985885,0.00025,2,271099
0.9202912449836731,191,200,0.030253544449806213,1000,-0.14117863774299622,3.5384615384615383,37.30769230769231,-0.03733321651816368,0.00025,5,271199
0.5847554802894592,199,100,0.08979766070842743,500,-0.1662980020046234,3.769230769230769,38.23076923076923,0.002559039508923888,0.00025,2,271299
0.9407190680503845,196,200,0.012328902259469032,1000,-0.0019877369049936533,3.9166666666666665,40.583333333333336,-1.068123401637422e-05,0.00025,5,271399
0.9302248358726501,195,100,0.006740112788975239,500,-1.5651590956622385e-06,4.363636363636363,45.45454545454545,-0.0,0.00025,2,271499
-235.63906860351562,195,200,0.7383742332458496,1000,-0.16781428456306458,4.15,44.15,0.293247252702713,0.00025,5,271599
0.8835804462432861,187,100,0.03923172131180763,500,-0.06835684925317764,3.142857142857143,34.07142857142857,0.0035164463333785534,0.00025,2,271699
-365.3868713378906,189,200,0.1382717788219452,1000,-0.08211709558963776,3.0689655172413794,32.89655172413793,-0.004602252971380949,0.00025,5,271799
-3.4093375205993652,195,100,0.007107209414243698,500,-0.015552623197436333,3.8181818181818183,42.27272727272727,0.00018439971609041095,0.00025,2,271899
-0.19481635093688965,196,200,0.00896600354462862,1000,-0.001727662282064557,3.869565217391304,41.91304347826087,-2.8281452614464797e-05,0.00025,5,271999
0.13686347007751465,195,100,0.0031335740350186825,500,-2.3930890165502205e-05,3.3076923076923075,36.07692307692308,7.483103914296407e-09,0.00025,2,272099
-0.18097031116485596,194,200,0.011645388789474964,1000,-0.00011316912423353642,3.4444444444444446,36.370370370370374,1.4496338280878263e-06,0.00025,5,272199
0.9238813519477844,184,100,0.02925489842891693,500,-0.00022501926287077367,3.6153846153846154,37.38461538461539,3.573535423129215e-08,0.00025,2,272299
0.9581438302993774,180,200,0.22482332587242126,1000,-0.19878306984901428,3.5185185185185186,36.81481481481482,-0.02449878491461277,0.00025,5,272399
0.9193577170372009,190,100,0.015518086031079292,500,-0.13650651276111603,2.588235294117647,28.470588235294116,0.0011983915464952588,0.00025,2,272499
-6.794010639190674,192,200,0.024301359429955482,1000,-0.16024985909461975,3.310344827586207,34.10344827586207,-0.002137653063982725,0.00025,5,272599
-35875.2578125,197,100,0.01782912015914917,500,-0.42092880606651306,4.5,49.6,0.10175393521785736,0.00025,2,272699
-7.615428924560547,196,200,0.10878642648458481,1000,-0.1139211431145668,3.625,40.125,0.01804589107632637,0.00025,5,272799
-2.7541937828063965,200,100,0.0011468350421637297,500,-0.05157431215047836,5.0,52.666666666666664,0.00041402707574889064,0.00025,2,272899
-125.0216064453125,196,200,0.031627051532268524,1000,-0.007080710493028164,3.7083333333333335,40.083333333333336,0.0003093350096605718,0.00025,5,272999
-0.43664002418518066,191,100,4.560472011566162,500,-0.016797667369246483,3.4615384615384617,37.84615384615385,-0.0019688329193741083,0.00025,2,273099
0.5297120213508606,193,200,0.002383612561970949,1000,-0.14251434803009033,3.56,39.12,0.004157598130404949,0.00025,5,273199
-0.28382647037506104,196,100,2.615614652633667,500,-0.0011493267957121134,4.3,44.6,-0.00024948143982328475,0.00025,2,273299
0.8015187978744507,195,200,0.15180540084838867,1000,-0.00011186138726770878,4.217391304347826,42.91304347826087,1.510686161054764e-06,0.00025,5,273399
nan,189,100,3.6776580810546875,500,-0.16163469851016998,3.357142857142857,35.357142857142854,-0.9039844274520874,0.00025,2,273499
-5.025488376617432,190,200,0.023219427093863487,1000,-0.17334532737731934,3.2758620689655173,34.48275862068966,-0.023700697347521782,0.00025,5,273599
-8.429123878479004,195,100,0.01482895016670227,500,-0.0027078534476459026,2.8,31.133333333333333,1.3209291864768602e-05,0.00025,2,273699
0.988731324672699,194,200,0.008324934169650078,1000,-0.06792948395013809,3.103448275862069,34.172413793103445,0.0008570072241127491,0.00025,5,273799
-3.7546963691711426,195,100,0.01298566721379757,500,-0.14905357360839844,3.4285714285714284,34.785714285714285,-0.006262545473873615,0.00025,2,273899
0.8920037746429443,196,200,0.025939827784895897,1000,-0.002458579372614622,3.357142857142857,35.17857142857143,3.1120616768021137e-06,0.00025,5,273999
-2.7224833965301514,195,100,0.0038250680081546307,500,-0.0007594038033857942,3.142857142857143,34.285714285714285,-7.116216238500783e-07,0.00025,2,274099
-17.508094787597656,195,200,0.04831802845001221,1000,-0.0847814679145813,3.103448275862069,34.06896551724138,-0.002461993135511875,0.00025,5,274199
-7.562397003173828,197,100,0.073624387383461,500,-0.04277587682008743,4.363636363636363,44.54545454545455,-0.0010673098731786013,0.00025,2,274299
0.9496224522590637,195,200,0.046984411776065826,1000,-0.1473734974861145,3.9166666666666665,40.958333333333336,-0.15432049334049225,0.00025,5,274399
